Spike-contrast (60.0 s),Spike-contrast (54.0 s),Spike-contrast (48.6 s),Spike-contrast (43.74 s),Spike-contrast (39.366 s),Spike-contrast (35.429 s),Spike-contrast (31.886 s),Spike-contrast (28.698 s),Spike-contrast (25.828 s),Spike-contrast (23.245 s),Spike-contrast (20.921 s),Spike-contrast (18.829 s),Spike-contrast (16.946 s),Spike-contrast (15.251 s),Spike-contrast (13.726 s),Spike-contrast (12.353 s),Spike-contrast (11.118 s),Spike-contrast (10.006 s),Spike-contrast (9.006 s),Spike-contrast (8.105 s),Spike-contrast (7.295 s),Spike-contrast (6.565 s),Spike-contrast (5.909 s),Spike-contrast (5.318 s),Spike-contrast (4.786 s),Spike-contrast (4.307 s),Spike-contrast (3.877 s),Spike-contrast (3.489 s),Spike-contrast (3.14 s),Spike-contrast (2.826 s),Spike-contrast (2.543 s),Spike-contrast (2.289 s),Spike-contrast (2.06 s),Spike-contrast (1.854 s),Spike-contrast (1.669 s),Spike-contrast (1.502 s),Spike-contrast (1.352 s),Spike-contrast (1.217 s),Spike-contrast (1.095 s),Spike-contrast (0.985 s),Spike-contrast (0.887 s),Spike-contrast (0.798 s),Spike-contrast (0.718 s),Spike-contrast (0.647 s),Spike-contrast (0.582 s),Spike-contrast (0.524 s),Spike-contrast (0.471 s),Spike-contrast (0.424 s),Spike-contrast (0.382 s),Spike-contrast (0.344 s),Spike-contrast (0.309 s),Spike-contrast (0.278 s),Spike-contrast (0.25 s),Spike-contrast (0.225 s),Spike-contrast (0.203 s),Spike-contrast (0.183 s),Spike-contrast (0.164 s),Spike-contrast (0.148 s),Spike-contrast (0.133 s),Spike-contrast (0.12 s),Spike-contrast (0.108 s),Spike-contrast (0.097 s),Spike-contrast (0.087 s),Spike-contrast (0.079 s),Spike-contrast (0.071 s),Spike-contrast (0.064 s),Spike-contrast (0.057 s),Spike-contrast (0.052 s),Spike-contrast (0.046 s),Spike-contrast (0.042 s),Spike-contrast (0.038 s),Spike-contrast (0.034 s),Spike-contrast (0.03 s),Spike-contrast (0.027 s),Spike-contrast (0.025 s),Spike-contrast (0.022 s),Spike-contrast (0.02 s),Spike-contrast (0.018 s),Spike-contrast (0.016 s),Spike-contrast (0.015 s),Spike-contrast (0.013 s),Spike-contrast (0.012 s),Spike-contrast (0.011 s),group,y,days_after_treatment,Spike-contrast (30.5 s),Spike-contrast (27.45 s),Spike-contrast (24.705 s),Spike-contrast (22.234 s),Spike-contrast (20.011 s),Spike-contrast (18.01 s),Spike-contrast (16.209 s),Spike-contrast (14.588 s),Spike-contrast (13.129 s),Spike-contrast (11.816 s),Spike-contrast (10.635 s),Spike-contrast (9.571 s),Spike-contrast (8.614 s),Spike-contrast (7.753 s),Spike-contrast (6.977 s),Spike-contrast (6.28 s),Spike-contrast (5.652 s),Spike-contrast (5.087 s),Spike-contrast (4.578 s),Spike-contrast (4.12 s),Spike-contrast (3.708 s),Spike-contrast (3.337 s),Spike-contrast (3.004 s),Spike-contrast (2.703 s),Spike-contrast (2.433 s),Spike-contrast (2.19 s),Spike-contrast (1.971 s),Spike-contrast (1.774 s),Spike-contrast (1.596 s),Spike-contrast (1.437 s),Spike-contrast (1.293 s),Spike-contrast (1.164 s),Spike-contrast (1.047 s),Spike-contrast (0.943 s),Spike-contrast (0.848 s),Spike-contrast (0.763 s),Spike-contrast (0.687 s),Spike-contrast (0.618 s),Spike-contrast (0.557 s),Spike-contrast (0.501 s),Spike-contrast (0.451 s),Spike-contrast (0.406 s),Spike-contrast (0.365 s),Spike-contrast (0.329 s),Spike-contrast (0.296 s),Spike-contrast (0.266 s),Spike-contrast (0.24 s),Spike-contrast (0.216 s),Spike-contrast (0.194 s),Spike-contrast (0.175 s),Spike-contrast (0.157 s),Spike-contrast (0.141 s),Spike-contrast (0.127 s),Spike-contrast (0.115 s),Spike-contrast (0.103 s),Spike-contrast (0.093 s),Spike-contrast (0.084 s),Spike-contrast (0.075 s),Spike-contrast (0.068 s),Spike-contrast (0.061 s),Spike-contrast (0.055 s),Spike-contrast (0.049 s),Spike-contrast (0.044 s),Spike-contrast (0.04 s),Spike-contrast (0.036 s),Spike-contrast (0.032 s),Spike-contrast (0.029 s),Spike-contrast (0.026 s),Spike-contrast (0.024 s),Spike-contrast (0.021 s),Spike-contrast (0.019 s),Spike-contrast (0.017 s),Spike-contrast (0.014 s),Spike-contrast (0.01 s),Spike-contrast (39.125 s),Spike-contrast (35.212 s),Spike-contrast (31.691 s),Spike-contrast (28.522 s),Spike-contrast (25.67 s),Spike-contrast (23.103 s),Spike-contrast (20.793 s),Spike-contrast (18.713 s),Spike-contrast (16.842 s),Spike-contrast (15.158 s),Spike-contrast (13.642 s),Spike-contrast (12.278 s),Spike-contrast (11.05 s),Spike-contrast (9.945 s),Spike-contrast (8.951 s),Spike-contrast (8.055 s),Spike-contrast (7.25 s),Spike-contrast (6.525 s),Spike-contrast (5.872 s),Spike-contrast (5.285 s),Spike-contrast (4.757 s),Spike-contrast (4.281 s),Spike-contrast (3.853 s),Spike-contrast (3.468 s),Spike-contrast (3.121 s),Spike-contrast (2.809 s),Spike-contrast (2.528 s),Spike-contrast (2.275 s),Spike-contrast (2.048 s),Spike-contrast (1.843 s),Spike-contrast (1.659 s),Spike-contrast (1.493 s),Spike-contrast (1.343 s),Spike-contrast (1.209 s),Spike-contrast (1.088 s),Spike-contrast (0.979 s),Spike-contrast (0.881 s),Spike-contrast (0.793 s),Spike-contrast (0.714 s),Spike-contrast (0.643 s),Spike-contrast (0.578 s),Spike-contrast (0.52 s),Spike-contrast (0.468 s),Spike-contrast (0.422 s),Spike-contrast (0.379 s),Spike-contrast (0.341 s),Spike-contrast (0.307 s),Spike-contrast (0.277 s),Spike-contrast (0.249 s),Spike-contrast (0.224 s),Spike-contrast (0.202 s),Spike-contrast (0.181 s),Spike-contrast (0.163 s),Spike-contrast (0.147 s),Spike-contrast (0.132 s),Spike-contrast (0.119 s),Spike-contrast (0.107 s),Spike-contrast (0.096 s),Spike-contrast (0.078 s),Spike-contrast (0.07 s),Spike-contrast (0.063 s),Spike-contrast (0.051 s),Spike-contrast (0.037 s)
0.1896734958965578,0.1351774222117258,0.0273956426757985,0.1117080947039027,0.1580563263860187,0.0914565743638188,0.0819507586939835,0.0993977681997992,0.127915215209305,0.1061285942020428,0.1096416130365472,0.0843124520281041,0.1258487335419496,0.1117966582039322,0.1701600047233866,0.175946153391982,0.1670898033890299,0.1914152447304717,0.2606800798273018,0.2328260646128954,0.2311323571549571,0.1918050891754708,0.2616954185552853,0.2901433455393624,0.2607720795275147,0.2880756352656968,0.3576329300058962,0.3812910571325841,0.3846704121106509,0.4091024024470449,0.4075986368556165,0.4260550616798894,0.4175663009785326,0.3927494709904028,0.4237404408430263,0.4276422228004594,0.4156392370442399,0.4288290739278413,0.4157984545005607,0.3915804414765801,0.4127178703672235,0.4349006705697622,0.4398527395993462,0.4400657270680326,0.4339674388497302,0.4122503140966829,0.4004717971320469,0.3987590139120717,0.3990500014463484,0.3891982728001291,0.3838023967401814,0.3764282536035571,0.362270169830222,0.3494445971818403,0.3412062398759111,0.3305833130712471,0.3206870414724863,0.3035301435002837,0.2907763849452257,0.274870738076544,0.2605320039923385,0.2441460094234344,0.2278484895281963,0.2131220594633364,0.1988910908665496,0.1832724261658168,0.1734727421001097,0.1624224230992432,0.1524846943606758,0.1436007817404335,0.1344185091332201,0.1268978275285653,0.1192656332913897,0.1117395535039827,0.1063573718271452,0.1011767314474509,0.0945118995540325,0.091465119704778,0.0881076525693093,0.0855088636723399,0.0827407501340827,0.0804406407738211,0.0795867524007687,CTRL,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1511466488977733,0.0611916264090177,0.0433672052862457,0.0520850685768227,0.1129990560275417,0.0353156754955855,0.0613582097839968,0.0624965295130212,0.0741573657615636,0.0604142373257815,0.0782386584485535,0.0673829751790771,0.1204953079016047,0.1228830029429729,0.1384030207118662,0.1430951191071131,0.1214115164639902,0.1901266706995389,0.1306681153435345,0.2095405733265653,0.2027073599510707,0.2192445896038783,0.2031372596176211,0.2196037411513382,0.2441816045352655,0.321438793002525,0.3058501894453553,0.3282805635538205,0.3739659455153742,0.3899004892676037,0.3801842935849635,0.4006117553320614,0.4082975939420064,0.4103038950034897,0.4265244865608283,0.4278008919473166,0.4334019329851436,0.4367381967177848,0.4130785897189464,0.4100117843449836,0.4133498030157399,0.4397676529240065,0.4277902219727122,0.4341015594054825,0.4464231126376845,0.4443792581926387,0.4368484016985378,0.4230837764794479,0.4119149816548928,0.4038666301597888,0.3971201536441187,0.3825999227329861,0.372869100436633,0.357144997530089,0.3456464356710842,0.3289164690284888,0.3145495709466793,0.2989221413990534,0.2833667980166588,0.2665496862070231,0.2516426429939709,0.2364172685155749,0.2209821001028518,0.2051050908747425,0.1901039672007929,0.1785487062722206,0.1674859987748732,0.1560157136578887,0.146869802327958,0.1368702271784785,0.1301308886172607,0.1221761129463454,0.115293216512965,0.1085722807202424,0.1023156729456669,0.0977797661592695,0.0927789939896097,0.088762382196755,0.0865636492777112,0.0835384658552895,0.0814944920787426,0.0782465980378434,0.0785496282651919,CTRL,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0851040558199841,0.0807541277996417,,0.0790653565970965,CTRL,0,1,0.1879114948731786,0.0623313545601726,0.0233675121424716,0.0563410685375067,0.1282245008094981,0.0685375067458175,0.0912574203993524,0.1209929843497031,0.1558014031300593,0.1429033998920669,0.0963842417701025,0.131939900286352,0.2505707900469623,0.1762279196179407,0.2150009115235737,0.1858815378356947,0.2341398083118536,0.1980845636747119,0.2343595821730446,0.2679899385457939,0.2812468963424676,0.3195618018780136,0.3921808051982517,0.3757090839435935,0.3923485461819063,0.4061693828018177,0.4165913586200661,0.462152214742773,0.4765701678459165,0.4385292900434131,0.4133516097197438,0.4206321192854768,0.4311919691982752,0.4051211874335932,0.4035479570780333,0.4084926179587897,0.4155471278702847,0.4277284060344283,0.4152811858386179,0.4368196530546462,0.4102723857933774,0.4232887622845936,0.4116376221176039,0.4041641257566066,0.3889454906864626,0.375807701265591,0.3583020705506535,0.3406655228610901,0.3338859116394092,0.3209415067499733,0.2972038137132222,0.2837338810751281,0.2701462089240623,0.2544544931934396,0.2400035529113527,0.2278516997013532,0.2077522910049561,0.1944690809860567,0.1781966710622681,0.1705482805971178,0.1591759774095501,0.1464080200762871,0.1389216017819181,0.1296536664942731,0.1236921078708307,0.1148815046236987,0.109343847076025,0.103823067336548,0.0990330562779085,0.0943177853583988,0.0909165732032971,0.0869412160790585,0.0817115252979202,0.077045647305794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1286865012342471,0.068728075873717,0.031310900350786,0.087306742886839,0.1064700532675068,0.0812654280888657,0.1068598155125373,0.0789268546186826,0.0850331297908276,0.1094582304794075,0.1048460439132129,0.1172534753800182,0.1776666233597505,0.1658626067888768,0.2000577160088124,0.1966187460405828,0.2338227433110202,0.211978557020721,0.2433402578637172,0.2657497144357604,0.2247609705961338,0.3005909315720377,0.330467790491927,0.4243724789645549,0.4579928795370144,0.4840459918241133,0.5228309666632932,0.6028416574415814,0.5906531627193154,0.638601580538134,0.6216072157387734,0.6002092131178006,0.6021700651748337,0.5926445685878844,0.5986499236391359,0.5909297982865652,0.6015138553467316,0.5996245327861843,0.603428056896394,0.6015805933909583,0.5985573602164672,0.5874560376914822,0.592498302515381,0.5908431058243768,0.5833835248873149,0.5766034879278645,0.582146667334564,0.577941261958045,0.5669505138418746,0.56445079802803,0.5539596717702631,0.5482900502178455,0.5382992966447331,0.5280737155688177,0.5094742891292328,0.4973688288623152,0.4913142747599255,0.4687737015565243,0.4473250571981695,0.4300869020853589,0.4046087055209293,0.3955952890696135,0.366965421367333,0.3440742731420288,0.3264382600885315,0.3052308584844516,0.2873743425267814,0.2697489307070014,0.2522874785959161,0.2385591269123158,0.2216915874984788,0.2076732960119653,0.1937717826909699,0.1817847169482299,0.1690385583861879,0.1588749118635051,0.1494813930684301,0.1424100983558749,0.1361191445337351,0.1288574923780925,0.1254884539918762,0.1194231743832226,0.1190059696082899,CTRL,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1678592725104353,0.0785330948121645,0.046273106738223,0.0652951699463327,0.1367918902802623,0.0821109123434704,0.0731663685152057,0.0751937984496124,0.1520572450805009,0.1608228980322003,0.1310821468180648,0.102014525486028,0.2442815617610707,0.1658899214988356,0.1451851028053549,0.158836391131023,0.1603092486365819,0.2209085913078163,0.213958412512005,0.285239939510107,0.2727721898820464,0.2161633962915032,0.3388885125818039,0.3656934967328126,0.46936189312362,0.4739810740144353,0.4860733255883614,0.4940740811288964,0.5469290504081223,0.5497068848178662,0.5542237719730784,0.5600730537311428,0.5867956024779241,0.584678976485939,0.574075580623551,0.5803931154790609,0.5753029047317798,0.5819501508700865,0.5903874597280753,0.5928879996190267,0.5951348868290843,0.5869942599393162,0.5832095268110691,0.5741291587787395,0.56864589014008,0.5619541834836081,0.5629029132096557,0.5584432500358272,0.5521614477618679,0.5402912411454021,0.5401872889279782,0.530428053941458,0.5239208503246698,0.5108606551077829,0.4909020682745498,0.4844056743180348,0.4670550192624345,0.4409780435286902,0.4196997823611731,0.4090235647261156,0.3893300923369489,0.3606561943167062,0.3428090618929801,0.3214963946078014,0.310274990359224,0.2871361732623082,0.2690334738815585,0.2544055498913002,0.2359106379101523,0.2261349946447971,0.2103380779490413,0.1999132627663754,0.1867343673968813,0.1766580190236292,0.1660131873740831,0.1550459891560142,0.1470488948955407,0.1395883397458657,0.1332459172974884,0.1308921431118952,0.1239785423398187,0.1226870156372174,0.1177916438652803,CTRL,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1718832332174096,0.1287806934345031,0.0355674992096111,0.080250816735167,0.0877858573084624,0.0454210138054589,0.1135525345136473,0.1123932975023711,0.1022236273579934,0.1008536199810306,0.1576986617480818,0.0674992096111286,0.1224820750121494,0.1360739517660706,0.1091718295397869,0.1347681685477163,0.1346278363823803,0.1648736366242635,0.2024324343941539,0.2246597379803186,0.2567254892752091,0.2244770016629421,0.2760853082319239,0.3236130385099414,0.3903396762994833,0.3813346758146595,0.5251874999675539,0.5661547152949665,0.5994454850639276,0.6035427943201204,0.6008822406067567,0.588867026207769,0.60492884015657,0.5717158535394061,0.6121951778146588,0.5804358381605078,0.585862054564321,0.5889665560129654,0.5959312763716781,0.5846796641057668,0.5972339382568227,0.5862328233550422,0.5683519080064847,0.5719472073707919,0.5644358134833234,0.5505666385509915,0.5432860390804072,0.5425617561670356,0.5423114303860981,0.5452149088978185,0.5382808019437526,0.534019223006717,0.5251260231144834,0.5164548159399502,0.5033370937894361,0.4833621620898752,0.4702982275539857,0.4620545785735835,0.4460441064062591,0.4166695872454766,0.4052073545333461,0.3826620099488343,0.3577913311515819,0.3345017610743143,0.3159325512542515,0.2995815058150413,0.2819662330221237,0.2630143723076194,0.2455558441241061,0.2284985782015191,0.215065114712051,0.2010266792435869,0.1882589783616754,0.1748507679063658,0.1659319110801978,0.1554155650727627,0.145007209909496,0.1362590776718561,0.129388389852084,0.1251181905357812,0.1201750024117684,0.1148648700927064,0.1135723221393478,CTRL,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1858763950107849,0.1162899746787958,0.0243833817874894,0.1163368657976179,0.1237456625715089,0.0829034980774641,0.0980024383381787,0.1080371377661071,0.0908749882772202,0.141517396605083,0.1433461502391447,0.0897964925443121,0.1466285285566913,0.1113195160836537,0.1651628206181199,0.1390620171836047,0.1418311884435311,0.2058348124082151,0.2231905795719818,0.278285217762458,0.248506851065971,0.3376164876925649,0.2586351009789329,0.3641097520096129,0.361664345954165,0.472315799267882,0.5480509185535536,0.5645209275615434,0.5885581297798057,0.5828830083871994,0.5670015744361996,0.5464577971312646,0.5599983455806242,0.5306692982944632,0.5571602688520463,0.5212117045053897,0.5161524491220792,0.5264327090082259,0.5181497900120414,0.5125509942841933,0.5111910075376819,0.498540584518873,0.4885897559130994,0.4800712058762413,0.479513801463868,0.479191618403656,0.4725820998224108,0.4704565143184379,0.4680790457302304,0.4712497275169505,0.4644709160984013,0.4575748543281721,0.4572838735728876,0.4448570948925637,0.4389629889397757,0.4260246724022056,0.417279848352336,0.4035265021760208,0.3876950364693114,0.3745804699927575,0.3573518253841596,0.3385985159361108,0.3196202558457661,0.3031794270625554,0.2856544928302595,0.266961242936639,0.2526802248702554,0.2381907327684507,0.2215119537231198,0.2079902255370458,0.1958599744767877,0.1847828373887463,0.1720334841068792,0.160545491015303,0.1523214217285203,0.1419608201563778,0.1357329979014987,0.1285249515765534,0.1230657447200466,0.1181941201260548,0.1123611013864089,0.1100643867289711,0.1093854385381765,CTRL,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2046297670277489,0.1163377355690755,0.0483380323490132,0.1362219913933818,0.1349606766582579,0.0602834248404807,0.1223846267992283,0.0953405549784834,0.1259459860513429,0.1203071672354948,0.103835880694465,0.1035391007567888,0.1418237127170203,0.110736014245437,0.0877355690755305,0.1262056684968096,0.1681146670503752,0.1984483456937698,0.1994526305523101,0.1859136191114495,0.2120079007464856,0.1932918375326428,0.2235913266998562,0.2931989610482566,0.3468282689773714,0.4303441499493885,0.4594360865734518,0.4293188993764385,0.4252972807573096,0.4518163221612714,0.4588297029086816,0.4650799246018436,0.4364642057262268,0.4324384852293353,0.4236419763233586,0.4184814425188671,0.4339997020893031,0.4299657434870765,0.4462382195916954,0.4357141336663521,0.4413154693611735,0.4407618209665991,0.4522129098656294,0.4575088299959391,0.4554415149432002,0.4580088619269704,0.4529563644929622,0.4423049331408515,0.4393577797777234,0.4390789331369232,0.4285090870895525,0.4283907820816398,0.4177189203687935,0.4077896009244307,0.3934390834880276,0.3811112855310274,0.3700009479782093,0.3557752446576445,0.3421679621961636,0.3291974197376385,0.3090662966860024,0.2933494086930949,0.2811921489133303,0.2632548757980658,0.2467663721924483,0.2319931760249191,0.2198458199084524,0.2077267647691991,0.1945698373750314,0.1848011725802201,0.172725773071321,0.1634783072207871,0.1535438127640225,0.1455501472768789,0.1380378346417846,0.1298122376224493,0.12266843059673,0.1186756300975196,0.1146445265339386,0.1114968712044432,0.1089070146632732,0.1052477524923727,0.1062584381335194,CTRL,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1409285277947465,0.0557116676847892,0.0395235186316432,0.0502748930971288,0.0824373854612095,0.0539401343921808,0.0770922419059254,0.0726634086744043,0.0803298717165546,0.055864386072083,0.074282223579719,0.0752290775809407,0.1017715332926084,0.0549480757483201,0.1167684789248625,0.1291386682956627,0.1347587049480757,0.1662976229798701,0.16199502153685,0.1816157119261693,0.16175791889584,0.2401708414730179,0.2649898458005544,0.2451933359877368,0.2911366601326973,0.2748829207397616,0.3255744758847282,0.3406964975427536,0.3578568346176936,0.3607703978301255,0.3765382156500421,0.4031893847926412,0.4037022997128677,0.4009231325103775,0.4007035066878703,0.3980487013322897,0.4197207964888815,0.4057413591336467,0.4303910324993462,0.4284954816750601,0.4270921967647063,0.4356863186612776,0.448652501866475,0.4491381980617415,0.4498707823224588,0.4523807426617733,0.4387151109789138,0.4391110265919052,0.4361851099448621,0.4211018305842774,0.415767809935143,0.4083896648278893,0.399414226339997,0.3797380068656845,0.3678501477898998,0.3580347832468674,0.3481039504588313,0.3342050597493461,0.322221667041008,0.3072425568542639,0.2901996113861826,0.277805632055265,0.2616252596137923,0.2460142355102764,0.2297012656764475,0.2163093654421106,0.2033849427658819,0.1909652448632414,0.1800773819818075,0.1684895965317299,0.158957586086581,0.1486439629374762,0.1412140560267911,0.133326315895289,0.1265510221238488,0.1191190157773077,0.1144467672183477,0.1092920855421007,0.1057448174052599,0.1046281056766084,0.1000160534287245,0.0996026378178761,0.0989844323036063,CTRL,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1552871243933031,0.1285924633255167,0.0335932813437312,0.1096962425696678,0.1399083819599716,0.0603152096853356,0.0793204995364563,0.1130773845230953,0.0968806238752249,0.1029884932104488,0.0877188198723891,0.0943447674101543,0.0860009816218574,0.0836559960735125,0.1266564868844412,0.1175219501554234,0.1355456181490974,0.1558597371434804,0.1499293462272295,0.1879629657131531,0.2058349132616669,0.1951303953630578,0.2650547660286055,0.2371244250720628,0.2642512035753173,0.3053703492472534,0.3161041000505562,0.3482676460253329,0.3661945714358986,0.377879493785706,0.4059799396498333,0.425318513862457,0.4377385372700855,0.4456560904726697,0.4472262840781358,0.4562060825810489,0.4205108889800653,0.4702349471477078,0.4302284880513698,0.4573912410633038,0.4727919620863674,0.4566821986768488,0.4590198023712259,0.4603450499664891,0.4638318306390272,0.4596169094303776,0.4436196509913976,0.4416978834576445,0.4293342867610859,0.4237561792261876,0.4175403684730045,0.4028962061914909,0.3937594293868994,0.3850797936084121,0.3677037666557932,0.3571197231281968,0.337137363598992,0.3268733042285032,0.309182274273127,0.2953578012443659,0.2808412517490057,0.2625961592968976,0.2485470865292899,0.233346115360507,0.2166983497111897,0.203429514189375,0.1914513460349371,0.1792849947811009,0.169383639669613,0.158848687063789,0.1495172639732242,0.1407429664399037,0.1318822821424302,0.1249881083191314,0.1187299071887546,0.1128473021850686,0.1071938767070166,0.1030334891937267,0.0999426166415891,0.0984348356820527,0.0951343119904924,0.092229850023689,0.0930821301023597,CTRL,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1718052153868318,0.0773183499015511,0.0328963165730202,0.0661047879748355,0.1027229505834894,0.04228497334678,0.0487681890217547,0.073332372856937,0.0858185660087403,0.09780050905249,0.0925899246026028,0.0797435528021898,0.1240455265811842,0.1078374873937473,0.1078614993036546,0.1016904384574749,0.1351870527781779,0.1606396772799308,0.136723815012246,0.1568938193343898,0.150026413100898,0.2072708063199347,0.2097055132401563,0.2629262968269515,0.2533657795973155,0.2363189104140571,0.3148333286606187,0.3076313713497567,0.3507044087602391,0.3495995982703073,0.3758865269711939,0.412003670408863,0.4036534060321418,0.4068302401538269,0.4051249769620927,0.4123764879150199,0.4193002772853596,0.434928143407665,0.443901760081423,0.4401130537927858,0.4384343488216309,0.444417541462799,0.4481441884904329,0.459399902530441,0.4490014492842452,0.4476011783528476,0.452800000313851,0.437048487538465,0.4319941190325812,0.4328441017890689,0.4179751349337315,0.4169009126943704,0.4026720455190775,0.3874383982283765,0.3812042111906798,0.3641656028512443,0.3436584712063259,0.3290842793748564,0.3122696574332885,0.2914429211168208,0.2761361136973744,0.2590942889700243,0.2425164514805367,0.2256149808183414,0.2098220759867129,0.1955153342165222,0.1823551587745654,0.1713687778604287,0.16229175412052,0.1512986857361357,0.1423042947126838,0.1336114510866461,0.1269261789401604,0.1193434246667004,0.1133391298930419,0.1074301084851811,0.1023083182604712,0.098661183812307,0.0953879775730368,0.093625666532896,0.0901703954829719,0.0884780986181719,0.0889585009589197,CTRL,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1381908443897724,0.0865916879008874,0.0056453738687285,0.0576838590633511,0.096871979615148,0.0406159388454441,0.0433617432563043,0.0697653984711361,0.0829013267726913,0.0625823741323258,0.0850540374308057,0.0826157631139618,0.115982778314735,0.0563658729461383,0.0652403128020384,0.1430454265881732,0.0987171601792461,0.1248791846059221,0.1142254634917845,0.1705254371320622,0.1763904753536596,0.1580924347596872,0.2061993249454005,0.2510905525398652,0.212234693203864,0.2121690908267459,0.283580458534329,0.3128964237896916,0.3025392968308088,0.3313585699867628,0.343106809038834,0.3511057351037071,0.3795719202834244,0.4164511495226969,0.4045943116348496,0.4294848156428961,0.4578091841687823,0.4354047221751002,0.4610027581988152,0.4293938939884626,0.4452737198822743,0.4428379885088025,0.4310757664299366,0.4362978821393677,0.4444153261864152,0.4296156080124094,0.4251090901169157,0.4313172783173611,0.4143600168967084,0.4173859441639507,0.4075172293998976,0.4070511591284979,0.3969805454722711,0.3822006385713549,0.3703665464065343,0.3563504202924154,0.3389963987399836,0.3227853416200963,0.3038911276780862,0.2826028433448028,0.2646459961019453,0.2478483542875876,0.2315101248018037,0.2117473554381621,0.1966055992270316,0.1832368811735387,0.1708236029933759,0.1588026928063505,0.149473201030014,0.1394093919388259,0.1319567565765478,0.1236372534830744,0.1172024737820962,0.1102042718154946,0.1043628353039663,0.0986024912759417,0.0940812045204943,0.0906784321410909,0.0882638928396904,0.0859892465912998,0.08313605360346,0.0807496671489619,0.081508482031811,CTRL,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
